Date,Ticker,Open,High,Low,Close,AdjClose,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI_14,BB_Upper,BB_Middle,BB_Lower,BB_Width,ATR_14,Stoch_K,Stoch_D,OBV,Daily_Return
2023-10-06,ETHIO_COFFEE,520.82,528.8,512.83,524.57,524.57,173525,537.43,497.03,404.04,539.64,527.24,12.399,17.045,-4.645,49.17,572.24,537.43,502.63,0.1295,20.65,17.46,28.98,8783513,0.0022
2023-10-09,ETHIO_COFFEE,523.71,523.9,504.95,512.46,512.46,252163,537.23,498.77,405.02,535.46,526.14,9.313,15.499,-6.186,43.88,572.57,537.23,501.89,0.1316,20.58,10.0,14.24,8531350,-0.0231
2023-10-10,ETHIO_COFFEE,511.82,517.97,494.09,498.41,498.41,217581,536.7,499.92,405.91,529.76,524.09,5.668,13.532,-7.864,38.68,573.98,536.7,499.42,0.1389,20.81,5.02,10.83,8313769,-0.0274
2023-10-11,ETHIO_COFFEE,493.61,502.69,489.57,493.75,493.75,107848,535.5,500.85,406.83,524.22,521.84,2.376,11.301,-8.925,37.11,576.5,535.5,494.51,0.1531,20.26,4.62,6.55,8205921,-0.0093
2023-10-12,ETHIO_COFFEE,495.77,500.68,484.6,488.99,488.99,230736,533.67,501.73,407.71,518.8,519.41,-0.61,8.919,-9.529,35.52,579.28,533.67,488.06,0.1709,19.96,4.6,4.75,7975185,-0.0096
2023-10-13,ETHIO_COFFEE,485.1,505.27,482.49,499.64,499.64,235279,533.04,502.86,408.64,515.85,517.94,-2.093,6.716,-8.81,41.54,580.14,533.04,485.94,0.1767,20.16,18.72,9.31,8210464,0.0218
2023-10-16,ETHIO_COFFEE,495.78,514.68,488.34,510.33,510.33,220222,532.43,504.27,409.62,515.0,517.38,-2.379,4.897,-7.276,46.9,580.37,532.43,484.5,0.1801,20.61,30.39,17.9,8430686,0.0214
2023-10-17,ETHIO_COFFEE,510.43,518.04,509.77,515.83,515.83,154696,531.92,505.4,410.63,515.13,517.26,-2.136,3.491,-5.627,49.47,580.34,531.92,483.51,0.182,19.72,36.4,28.5,8585382,0.0108
2023-10-18,ETHIO_COFFEE,513.02,514.49,509.59,512.31,512.31,197256,530.73,506.26,411.64,514.69,516.9,-2.203,2.352,-4.555,47.88,579.84,530.73,481.63,0.185,18.76,32.55,33.11,8388126,-0.0068
2023-10-19,ETHIO_COFFEE,515.52,524.21,503.44,523.24,523.24,161950,529.44,507.31,412.71,516.01,517.37,-1.358,1.61,-2.968,52.95,577.91,529.44,480.98,0.1831,18.91,44.49,37.81,8550076,0.0213
2023-10-20,ETHIO_COFFEE,527.88,532.15,527.81,529.09,529.09,141241,527.56,508.38,413.82,518.02,518.24,-0.214,1.245,-1.459,55.45,572.89,527.56,482.22,0.1719,18.19,58.82,45.29,8691317,0.0112
2023-10-23,ETHIO_COFFEE,529.74,530.72,520.75,522.79,522.79,165299,526.4,509.03,414.93,518.76,518.57,0.182,1.033,-0.85,52.23,570.99,526.4,481.82,0.1694,17.6,50.87,51.39,8526018,-0.0119
2023-10-24,ETHIO_COFFEE,525.62,529.12,517.15,523.08,523.08,175017,525.06,510.0,416.04,519.42,518.91,0.514,0.929,-0.415,52.37,568.32,525.06,481.8,0.1648,17.2,51.24,53.64,8701035,0.0006
2023-10-25,ETHIO_COFFEE,524.96,530.34,519.38,520.75,520.75,168245,523.48,511.03,417.14,519.63,519.04,0.582,0.859,-0.278,51.1,564.91,523.48,482.05,0.1583,16.76,77.04,59.72,8532790,-0.0045
2023-10-26,ETHIO_COFFEE,518.4,527.06,514.22,525.7,525.7,148594,521.81,512.23,418.26,520.56,519.54,1.023,0.892,0.131,53.67,559.92,521.81,483.7,0.1461,16.48,87.01,71.76,8681384,0.0095
2023-10-27,ETHIO_COFFEE,527.07,529.62,514.21,515.85,515.85,228527,519.73,513.16,419.3,519.84,519.26,0.572,0.828,-0.256,48.24,554.19,519.73,485.27,0.1326,16.4,67.18,77.08,8452857,-0.0187
2023-10-30,ETHIO_COFFEE,516.96,526.09,507.67,509.51,509.51,154107,517.58,514.03,420.35,518.25,518.54,-0.294,0.604,-0.898,45.08,548.8,517.58,486.36,0.1206,16.54,54.41,69.53,8298750,-0.0123
2023-10-31,ETHIO_COFFEE,510.29,514.57,493.91,496.94,496.94,232590,514.73,514.69,421.39,514.97,516.94,-1.972,0.088,-2.061,39.55,542.37,514.73,487.09,0.1074,16.84,29.1,50.23,8066160,-0.0247
2023-11-01,ETHIO_COFFEE,494.74,494.91,481.7,481.89,481.89,261354,511.43,514.97,422.39,509.88,514.34,-4.465,-0.822,-3.643,34.14,538.17,511.43,484.69,0.1046,16.72,0.38,27.96,7804806,-0.0303
2023-11-02,ETHIO_COFFEE,483.99,492.71,468.45,473.67,473.67,248389,508.94,515.16,423.36,504.31,511.33,-7.023,-2.062,-4.96,31.6,539.71,508.94,478.17,0.1209,17.26,8.19,12.56,7556417,-0.0171
2023-11-03,ETHIO_COFFEE,475.62,477.39,467.37,467.52,467.52,192250,506.09,515.14,424.33,498.65,508.09,-9.437,-3.537,-5.9,29.82,540.85,506.09,471.32,0.1374,16.74,0.23,2.93,7364167,-0.013
2023-11-06,ETHIO_COFFEE,466.27,467.93,458.28,459.99,459.99,201603,503.46,515.04,425.29,492.7,504.52,-11.822,-5.194,-6.628,27.75,543.44,503.46,463.49,0.1588,16.24,2.31,3.58,7162564,-0.0161
2023-11-07,ETHIO_COFFEE,459.64,476.5,455.46,473.9,473.9,212620,502.24,515.04,426.34,489.81,502.26,-12.446,-6.645,-5.802,36.51,544.21,502.24,460.27,0.1671,16.58,24.04,8.86,7375184,0.0302
2023-11-08,ETHIO_COFFEE,474.07,477.24,469.49,476.09,476.09,200922,501.36,515.11,427.37,487.7,500.32,-12.619,-7.839,-4.779,37.79,544.72,501.36,457.99,0.173,15.95,26.9,17.75,7576106,0.0046
2023-11-09,ETHIO_COFFEE,476.21,476.44,470.65,472.87,472.87,183934,500.55,515.1,428.38,485.42,498.28,-12.867,-8.845,-4.022,36.62,545.38,500.55,455.72,0.1791,15.22,23.13,24.69,7392172,-0.0068
2023-11-10,ETHIO_COFFEE,471.71,493.03,464.1,484.67,484.67,259673,499.8,515.05,429.45,485.3,497.28,-11.973,-9.471,-2.503,43.51,545.16,499.8,454.44,0.1815,16.2,39.01,29.68,7651845,0.025
2023-11-13,ETHIO_COFFEE,483.74,506.04,478.0,496.67,496.67,187273,499.12,515.26,430.53,487.05,497.23,-10.18,-9.612,-0.567,49.53,544.24,499.12,454.0,0.1808,17.05,55.03,39.06,7839118,0.0248
2023-11-14,ETHIO_COFFEE,497.67,502.58,486.62,490.32,490.32,227254,497.84,515.13,431.55,487.55,496.72,-9.165,-9.523,0.358,46.69,542.44,497.84,453.25,0.1792,16.97,47.01,47.02,7611864,-0.0128
2023-11-15,ETHIO_COFFEE,491.05,492.99,476.72,482.33,482.33,176214,496.34,514.62,432.52,486.75,495.65,-8.903,-9.399,0.496,43.34,540.91,496.34,451.78,0.1796,16.92,36.23,46.09,7435650,-0.0163
2023-11-16,ETHIO_COFFEE,477.46,488.07,469.6,471.48,471.48,150598,493.76,513.86,433.47,484.4,493.86,-9.461,-9.411,-0.05,39.21,537.78,493.76,449.73,0.1783,17.03,22.68,35.31,7285052,-0.0225
2023-11-17,ETHIO_COFFEE,469.64,487.23,469.22,480.08,480.08,203693,491.3,513.18,434.41,483.74,492.84,-9.105,-9.35,0.245,43.78,532.56,491.3,450.05,0.1679,17.1,41.65,33.52,7488745,0.0182
2023-11-20,ETHIO_COFFEE,478.98,486.88,468.84,469.66,469.66,186338,488.65,512.24,435.25,481.57,491.12,-9.554,-9.391,-0.163,39.87,528.26,488.65,449.03,0.1621,17.17,28.07,30.8,7302407,-0.0217
2023-11-21,ETHIO_COFFEE,466.59,475.12,465.66,467.27,467.27,121486,485.86,511.4,436.06,479.37,489.36,-9.987,-9.51,-0.477,39.01,523.17,485.86,448.54,0.1536,16.62,23.35,31.02,7180921,-0.0051
2023-11-22,ETHIO_COFFEE,467.52,474.48,462.87,474.23,474.23,193259,483.53,510.53,436.9,478.58,488.24,-9.657,-9.539,-0.118,42.88,517.51,483.53,449.56,0.1405,16.26,37.11,29.51,7374180,0.0149
2023-11-23,ETHIO_COFFEE,474.21,482.32,470.28,480.23,480.23,172800,481.26,509.63,437.75,478.83,487.64,-8.81,-9.394,0.583,46.05,509.19,481.26,453.33,0.1161,15.96,48.97,36.48,7546980,0.0127
2023-11-24,ETHIO_COFFEE,483.77,488.98,475.74,476.82,476.82,242422,479.31,508.92,438.59,478.52,486.84,-8.318,-9.178,0.86,44.54,502.32,479.31,456.29,0.096,15.76,42.23,42.77,7304558,-0.0071
2023-11-27,ETHIO_COFFEE,469.96,516.83,467.93,494.14,494.14,327701,478.54,508.35,439.47,480.93,487.38,-6.456,-8.634,2.178,52.99,498.26,478.54,458.82,0.0824,18.13,57.95,49.72,7632259,0.0363
2023-11-28,ETHIO_COFFEE,491.32,493.82,475.9,477.72,477.72,281430,477.58,507.39,440.23,480.43,486.67,-6.234,-8.154,1.92,45.85,495.4,477.58,459.76,0.0746,18.14,27.52,42.57,7350829,-0.0332
2023-11-29,ETHIO_COFFEE,478.93,480.55,471.54,475.81,475.81,149259,477.27,506.18,441.03,479.72,485.86,-6.141,-7.751,1.611,45.09,494.99,477.27,459.55,0.0743,17.49,23.98,36.48,7201570,-0.004
2023-11-30,ETHIO_COFFEE,480.25,490.36,479.03,486.38,486.38,190427,477.91,504.93,441.84,480.75,485.9,-5.155,-7.232,2.077,50.03,495.98,477.91,459.84,0.0756,17.28,43.57,31.69,7391997,0.0222
2023-12-01,ETHIO_COFFEE,486.17,498.73,473.72,496.18,496.18,189365,479.34,503.51,442.71,483.12,486.66,-3.542,-6.494,2.952,54.15,498.4,479.34,460.28,0.0795,17.83,61.73,43.09,7581362,0.0201
2023-12-04,ETHIO_COFFEE,497.86,508.21,492.8,507.33,507.33,192466,481.71,502.74,443.69,486.85,488.19,-1.348,-5.465,4.117,58.36,502.27,481.71,461.15,0.0854,17.66,82.39,62.56,7773828,0.0225
2023-12-05,ETHIO_COFFEE,508.7,513.4,506.42,506.81,506.81,147809,483.35,501.88,444.67,489.92,489.57,0.344,-4.303,4.647,58.09,506.28,483.35,460.43,0.0949,16.89,81.43,75.19,7626019,-0.001
2023-12-06,ETHIO_COFFEE,503.47,508.3,498.98,499.64,499.64,200441,484.53,500.83,445.6,491.41,490.32,1.095,-3.223,4.318,54.39,508.25,484.53,460.81,0.0979,16.35,68.14,77.32,7425578,-0.0141
2023-12-07,ETHIO_COFFEE,500.23,501.47,489.47,498.02,498.02,150989,485.79,499.6,446.56,492.43,490.89,1.541,-2.271,3.811,53.56,509.57,485.79,462.01,0.0979,16.04,65.14,71.57,7274589,-0.0032
2023-12-08,ETHIO_COFFEE,493.34,497.89,486.75,490.45,490.45,212453,486.08,498.26,447.47,492.12,490.86,1.269,-1.563,2.831,49.73,509.94,486.08,462.22,0.0982,15.7,51.11,61.47,7062136,-0.0152
2023-12-11,ETHIO_COFFEE,493.7,502.47,488.61,494.68,494.68,122434,485.98,497.11,448.43,492.52,491.14,1.378,-0.975,2.353,51.8,509.68,485.98,462.28,0.0975,15.57,58.95,58.4,7184570,0.0086
2023-12-12,ETHIO_COFFEE,493.44,506.1,487.97,503.08,503.08,218551,486.62,496.09,449.39,494.14,492.02,2.119,-0.356,2.475,55.71,511.41,486.62,461.82,0.1019,15.75,71.88,60.65,7403121,0.017
2023-12-13,ETHIO_COFFEE,501.03,519.4,497.62,513.22,513.22,252222,488.16,495.4,450.45,497.08,493.59,3.484,0.412,3.072,59.93,515.42,488.16,460.9,0.1117,16.18,87.99,72.94,7655343,0.0202
2023-12-14,ETHIO_COFFEE,515.72,518.81,505.66,510.11,510.11,143821,490.09,495.13,451.51,499.08,494.82,4.265,1.183,3.083,58.1,517.82,490.09,462.37,0.1132,15.97,81.95,80.61,7511522,-0.0061
2023-12-15,ETHIO_COFFEE,510.56,537.23,504.11,534.97,534.97,290528,492.84,495.34,452.7,504.6,497.79,6.812,2.309,4.504,66.81,526.32,492.84,459.35,0.1359,17.19,96.56,88.83,7802050,0.0487
2023-12-18,ETHIO_COFFEE,537.87,552.47,537.74,541.97,541.97,183212,496.45,495.93,453.87,510.35,501.06,9.288,3.705,5.584,68.78,534.46,496.45,458.45,0.1531,17.21,87.03,88.51,7985262,0.0131
2023-12-19,ETHIO_COFFEE,544.3,549.61,520.27,528.42,528.42,208619,499.51,496.53,454.96,513.13,503.09,10.042,4.972,5.07,61.21,537.47,499.51,461.55,0.152,18.08,69.46,84.35,7776643,-0.025
2023-12-20,ETHIO_COFFEE,529.93,533.85,518.81,528.22,528.22,190108,502.21,497.22,456.07,515.45,504.95,10.501,6.078,4.424,61.1,540.28,502.21,464.14,0.1516,17.86,69.21,75.23,7586535,-0.0004
2023-12-21,ETHIO_COFFEE,530.13,530.62,509.11,512.59,512.59,229393,503.83,497.69,457.06,515.01,505.52,9.495,6.761,2.734,53.27,540.75,503.83,466.9,0.1466,18.12,39.32,59.33,7357142,-0.0296
2023-12-22,ETHIO_COFFEE,509.21,518.26,504.98,514.1,514.1,137921,505.69,497.98,458.05,514.87,506.15,8.719,7.153,1.566,53.89,540.69,505.69,470.7,0.1384,17.78,41.62,50.05,7495063,0.0029
2023-12-25,ETHIO_COFFEE,515.92,526.95,512.68,526.19,526.19,230266,507.29,498.3,459.04,516.61,507.64,8.976,7.517,1.458,58.59,542.96,507.29,471.63,0.1406,17.53,60.01,46.98,7725329,0.0235
2023-12-26,ETHIO_COFFEE,525.84,532.39,516.45,523.75,523.75,194286,509.6,498.45,460.0,517.71,508.83,8.88,7.79,1.09,57.32,543.21,509.6,475.98,0.1319,17.41,56.3,52.64,7531043,-0.0046
2023-12-27,ETHIO_COFFEE,522.86,527.26,515.86,517.82,517.82,176471,511.7,498.56,460.87,517.73,509.5,8.231,7.878,0.353,54.24,541.65,511.7,481.74,0.1171,16.98,47.28,54.53,7354572,-0.0113
2023-12-28,ETHIO_COFFEE,516.33,517.84,512.77,514.77,514.77,131454,513.12,498.4,461.71,517.27,509.89,7.386,7.78,-0.394,52.68,540.74,513.12,485.49,0.1077,16.13,41.55,48.38,7223118,-0.0059
2023-12-29,ETHIO_COFFEE,519.96,524.41,496.71,500.81,500.81,229839,513.35,497.83,462.5,514.74,509.22,5.525,7.329,-1.804,46.12,540.47,513.35,486.22,0.1057,16.96,19.91,36.24,6993279,-0.0271
2024-01-01,ETHIO_COFFEE,504.76,507.67,486.09,492.68,492.68,255352,512.62,497.23,463.21,511.35,507.99,3.356,6.534,-3.178,42.78,541.11,512.62,484.12,0.1112,17.29,9.93,23.8,6737927,-0.0162
2024-01-02,ETHIO_COFFEE,489.14,493.88,485.67,492.51,492.51,148259,511.9,496.62,463.91,508.45,506.84,1.605,5.548,-3.944,42.71,541.63,511.9,482.17,0.1162,16.64,10.24,13.36,6589668,-0.0003
2024-01-03,ETHIO_COFFEE,491.21,499.24,490.81,498.38,498.38,165840,511.84,496.17,464.64,506.9,506.22,0.683,4.575,-3.892,45.98,541.68,511.84,482.0,0.1166,16.05,19.03,13.06,6755508,0.0119
2024-01-04,ETHIO_COFFEE,498.98,500.52,480.96,484.48,484.48,276156,511.16,495.34,465.29,503.45,504.61,-1.156,3.429,-4.585,40.13,542.78,511.16,479.54,0.1237,16.3,4.92,11.4,6479352,-0.0279
2024-01-05,ETHIO_COFFEE,486.87,488.41,475.53,482.83,482.83,213359,510.78,494.68,465.89,500.28,502.99,-2.716,2.2,-4.916,39.49,543.55,510.78,478.0,0.1283,16.06,9.85,11.27,6265993,-0.0034
