Date,Ticker,Open,High,Low,Close,AdjClose,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI_14,BB_Upper,BB_Middle,BB_Lower,BB_Width,ATR_14,Stoch_K,Stoch_D,OBV,Daily_Return
2023-11-16,AAPL,280.8,286.27,273.75,284.09,284.09,66466076,277.63,288.79,276.21,277.43,280.87,-3.443,-4.82,1.376,53.32,287.34,277.63,267.91,0.07,8.73,89.32,65.69,2920679344,0.0154
2023-11-17,AAPL,281.52,281.55,275.92,277.46,277.46,58931784,277.52,288.33,276.71,277.43,280.62,-3.185,-4.493,1.307,46.38,287.2,277.52,267.85,0.0697,8.69,56.83,71.46,2861747560,-0.0233
2023-11-20,AAPL,277.96,282.43,274.86,276.44,276.44,54003102,277.21,287.86,277.18,277.28,280.31,-3.029,-4.2,1.171,45.4,286.6,277.21,267.82,0.0677,8.61,51.84,66.0,2807744458,-0.0037
2023-11-21,AAPL,276.0,276.15,270.92,273.52,273.52,59455562,276.52,287.37,277.64,276.7,279.8,-3.104,-3.981,0.877,42.63,284.81,276.52,268.24,0.0599,8.39,37.53,48.73,2748288896,-0.0106
2023-11-22,AAPL,273.62,275.12,269.83,272.7,272.7,54714370,276.1,286.98,278.1,276.08,279.28,-3.193,-3.823,0.63,41.86,284.27,276.1,267.94,0.0591,8.16,33.51,40.96,2693574526,-0.003
2023-11-23,AAPL,271.21,274.69,265.19,267.23,267.23,46988622,275.27,286.54,278.53,274.72,278.39,-3.663,-3.791,0.128,37.03,283.48,275.27,267.06,0.0597,8.26,9.68,26.91,2646585904,-0.0201
2023-11-24,AAPL,266.97,269.49,264.86,268.99,268.99,41039723,274.71,286.05,278.96,273.84,277.69,-3.849,-3.803,-0.046,39.45,283.02,274.71,266.39,0.0605,8.0,19.29,20.83,2687625627,0.0066
2023-11-27,AAPL,267.61,272.39,265.3,269.38,269.38,52390684,274.18,285.7,279.37,273.15,277.07,-3.92,-3.826,-0.094,40.0,282.43,274.18,265.92,0.0602,7.94,21.11,16.69,2740016311,0.0014
2023-11-28,AAPL,269.24,272.82,264.16,267.06,267.06,55977879,273.57,285.19,279.78,272.22,276.33,-4.116,-3.884,-0.232,37.8,282.06,273.57,265.09,0.062,7.99,13.12,17.84,2684038432,-0.0086
2023-11-29,AAPL,266.88,271.86,261.79,269.33,269.33,64801424,273.38,284.66,280.19,271.77,275.81,-4.041,-3.915,-0.126,41.21,282.07,273.38,264.7,0.0635,8.14,30.8,21.68,2748839856,0.0085
2023-11-30,AAPL,268.09,271.87,267.07,268.76,268.76,51225799,273.15,284.09,280.61,271.31,275.29,-3.982,-3.929,-0.053,40.6,282.06,273.15,264.24,0.0653,7.9,28.47,24.13,2697614057,-0.0021
2023-12-01,AAPL,268.85,271.67,267.02,269.04,269.04,61973893,273.03,283.58,281.04,270.96,274.83,-3.868,-3.917,0.049,41.06,282.09,273.03,263.96,0.0664,7.67,29.62,29.63,2759587950,0.001
2023-12-04,AAPL,271.06,273.02,265.29,266.62,266.62,59227588,272.89,283.0,281.44,270.29,274.22,-3.928,-3.919,-0.009,38.33,282.25,272.89,263.54,0.0686,7.67,19.73,25.94,2700360362,-0.009
2023-12-05,AAPL,265.41,266.36,262.0,263.51,263.51,64217923,272.34,282.29,281.81,269.25,273.43,-4.178,-3.971,-0.207,35.09,282.5,272.34,262.17,0.0747,7.45,7.03,18.79,2636142439,-0.0117
2023-12-06,AAPL,264.26,265.96,259.54,264.43,264.43,58888632,271.59,281.56,282.19,268.51,272.76,-4.253,-4.027,-0.226,36.79,281.76,271.59,261.42,0.0749,7.38,21.36,16.04,2695031071,0.0035
2023-12-07,AAPL,262.75,280.1,261.98,276.84,276.84,88911967,271.68,280.92,282.63,269.79,273.06,-3.273,-3.876,0.603,54.2,282.0,271.68,261.35,0.076,8.15,75.58,34.66,2783943038,0.0469
2023-12-08,AAPL,277.09,279.16,274.05,278.69,278.69,47139298,271.97,280.25,283.05,271.16,273.48,-2.321,-3.565,1.245,56.14,282.73,271.97,261.21,0.0791,7.93,93.14,63.36,2831082336,0.0067
2023-12-11,AAPL,280.1,286.3,277.9,283.24,283.24,69939761,272.55,279.85,283.5,273.02,274.2,-1.185,-3.089,1.904,60.57,284.37,272.55,260.73,0.0868,7.96,88.57,85.76,2901022097,0.0163
2023-12-12,AAPL,284.59,286.33,279.7,281.24,281.24,60522307,272.92,279.28,283.95,274.28,274.72,-0.441,-2.56,2.118,57.81,285.33,272.92,260.51,0.0909,7.87,81.0,87.57,2840499790,-0.0071
2023-12-13,AAPL,280.72,281.88,274.79,277.36,277.36,42421933,272.8,278.68,284.34,274.76,274.92,-0.163,-2.08,1.917,52.78,284.98,272.8,260.61,0.0893,7.81,66.52,78.69,2798077857,-0.0138
2023-12-14,AAPL,278.3,278.49,274.65,277.5,277.5,60575835,272.47,278.13,284.75,275.18,275.11,0.068,-1.651,1.719,52.94,283.73,272.47,261.2,0.0827,7.53,67.04,71.52,2858653692,0.0005
2023-12-15,AAPL,279.11,284.53,277.04,282.36,282.36,53257911,272.71,277.74,285.15,276.28,275.65,0.636,-1.193,1.829,58.2,284.6,272.71,260.83,0.0872,7.53,85.18,72.91,2911911603,0.0175
2023-12-18,AAPL,283.97,285.64,277.2,280.49,280.49,69045964,272.91,277.43,285.55,276.93,276.01,0.924,-0.77,1.694,55.62,285.18,272.91,260.65,0.0899,7.59,78.2,76.81,2842865639,-0.0066
2023-12-19,AAPL,279.92,284.2,279.41,282.14,282.14,66569022,273.35,277.2,285.96,277.73,276.46,1.271,-0.362,1.633,57.42,286.25,273.35,260.44,0.0945,7.39,84.36,82.58,2909434661,0.0059
2023-12-20,AAPL,282.39,287.05,282.01,283.83,283.83,37069825,273.9,277.13,286.37,278.67,277.01,1.664,0.043,1.62,59.23,287.59,273.9,260.22,0.0999,7.22,88.3,83.62,2946504486,0.006
2023-12-21,AAPL,283.14,288.14,276.77,279.91,279.91,59161540,274.54,277.02,286.75,278.86,277.22,1.639,0.363,1.277,53.53,288.1,274.54,260.97,0.0988,7.52,71.22,81.29,2887342946,-0.0138
2023-12-22,AAPL,278.58,283.13,263.51,264.28,264.28,89250241,274.3,276.53,287.06,276.62,276.26,0.355,0.361,-0.006,37.88,288.4,274.3,260.21,0.1028,8.38,16.57,58.7,2798092705,-0.0558
2023-12-25,AAPL,266.43,266.65,263.52,265.62,265.62,48867085,274.11,276.08,287.38,274.93,275.47,-0.549,0.179,-0.728,39.51,288.56,274.11,259.66,0.1054,8.01,21.26,36.35,2846959790,0.0051
2023-12-26,AAPL,265.54,269.29,261.44,261.49,261.49,71916300,273.83,275.55,287.62,272.86,274.44,-1.58,-0.173,-1.407,36.34,289.01,273.83,258.66,0.1109,8.0,0.19,12.67,2775043490,-0.0155
2023-12-27,AAPL,259.87,265.18,257.28,263.64,263.64,58623596,273.55,275.08,287.87,271.44,273.64,-2.198,-0.578,-1.62,39.08,289.26,273.55,257.84,0.1149,7.99,20.61,14.02,2833667086,0.0082
2023-12-28,AAPL,266.42,271.85,260.78,268.22,268.22,60738303,273.52,274.68,288.13,270.94,273.24,-2.292,-0.921,-1.372,44.56,289.27,273.52,257.78,0.1151,8.21,35.45,18.75,2894405389,0.0174
2023-12-29,AAPL,268.34,268.92,261.47,264.35,264.35,46865505,273.29,274.37,288.36,269.93,272.58,-2.649,-1.266,-1.382,41.19,289.43,273.29,257.15,0.1181,8.16,22.91,26.32,2847539884,-0.0144
2024-01-01,AAPL,264.63,266.11,258.35,263.68,263.68,46107391,273.14,273.99,288.62,268.97,271.92,-2.951,-1.603,-1.348,40.62,289.57,273.14,256.71,0.1203,8.13,20.74,26.37,2801432493,-0.0025
2024-01-02,AAPL,263.94,270.76,257.29,259.3,259.3,57532150,272.93,273.43,288.86,267.48,270.98,-3.504,-1.983,-1.52,36.99,289.95,272.93,255.92,0.1247,8.51,6.55,16.73,2743900343,-0.0166
2024-01-03,AAPL,257.85,260.3,253.73,258.05,258.05,40466958,272.61,272.97,289.06,266.03,270.03,-3.997,-2.386,-1.611,36.01,290.47,272.61,254.75,0.131,8.37,12.55,13.28,2703433385,-0.0048
2024-01-04,AAPL,257.84,259.18,253.86,255.79,255.79,59230007,271.56,272.41,289.24,264.45,268.97,-4.517,-2.812,-1.705,34.23,290.73,271.56,252.39,0.1412,8.15,5.99,8.36,2644203378,-0.0088
2024-01-05,AAPL,254.52,262.37,250.78,258.51,258.51,61896128,270.55,271.98,289.42,263.54,268.2,-4.657,-3.181,-1.476,38.19,290.23,270.55,250.87,0.1455,8.4,20.69,13.08,2706099506,0.0106
