Date,Ticker,Open,High,Low,Close,AdjClose,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI_14,BB_Upper,BB_Middle,BB_Lower,BB_Width,ATR_14,Stoch_K,Stoch_D,OBV,Daily_Return
2023-11-28,SPY,402.52,408.41,402.45,408.23,408.23,49361261,425.09,447.24,473.36,416.26,428.34,-12.074,-11.393,-0.681,31.71,453.43,425.09,396.74,0.1334,8.65,19.62,7.73,-146726742,0.0132
2023-11-29,SPY,408.3,413.83,404.89,412.45,412.45,67022553,423.36,445.68,473.34,415.68,427.16,-11.484,-11.411,-0.073,36.41,450.33,423.36,396.39,0.1274,8.67,36.53,19.67,-79704189,0.0103
2023-11-30,SPY,413.37,413.9,404.43,407.37,407.37,65826441,421.21,444.0,473.28,414.4,425.69,-11.296,-11.388,0.092,33.43,445.98,421.21,396.43,0.1176,8.73,21.34,25.83,-145530630,-0.0123
2023-12-01,SPY,406.04,406.52,402.72,403.44,403.44,63699836,419.15,442.16,473.23,412.71,424.05,-11.333,-11.377,0.044,31.29,442.64,419.15,395.67,0.1121,8.44,7.48,21.78,-209230466,-0.0096
2023-12-04,SPY,405.13,411.77,403.51,409.8,409.8,65864573,417.38,440.49,473.23,412.26,422.99,-10.726,-11.247,0.521,38.18,437.9,417.38,396.87,0.0983,8.43,33.92,20.91,-143365893,0.0158
2023-12-05,SPY,410.51,410.79,403.87,406.7,406.7,56351221,415.61,438.82,473.21,411.41,421.78,-10.376,-11.073,0.697,36.27,433.13,415.61,398.08,0.0843,8.32,21.03,20.81,-199717114,-0.0076
2023-12-06,SPY,407.31,409.99,397.22,400.69,400.69,50839150,413.9,437.1,473.18,409.76,420.22,-10.462,-10.95,0.488,32.84,430.21,413.9,397.59,0.0788,8.64,12.18,22.38,-250556264,-0.0148
2023-12-07,SPY,398.86,399.17,395.65,396.82,396.82,46386157,412.12,435.4,473.14,407.77,418.49,-10.719,-10.904,0.185,30.82,427.73,412.12,396.52,0.0757,8.38,3.89,12.37,-296942421,-0.0097
2023-12-08,SPY,397.13,399.06,394.26,398.06,398.06,48361743,410.81,433.94,473.11,406.28,416.97,-10.7,-10.863,0.164,32.26,426.52,410.81,395.1,0.0765,8.13,12.09,9.39,-248580678,0.0031
2023-12-11,SPY,397.43,399.8,395.48,397.46,397.46,31567404,409.38,432.65,473.08,404.92,415.53,-10.61,-10.813,0.202,31.91,424.44,409.38,394.31,0.0736,7.86,10.18,8.72,-280148082,-0.0015
2023-12-12,SPY,397.3,398.43,395.36,395.88,395.88,61875116,408.14,431.42,473.04,403.53,414.07,-10.546,-10.759,0.214,30.97,423.36,408.14,392.91,0.0746,7.51,6.92,9.73,-342023198,-0.004
2023-12-13,SPY,397.33,398.54,387.58,388.93,388.93,53109063,406.81,430.03,473.0,401.28,412.21,-10.929,-10.793,-0.136,27.18,423.77,406.81,389.85,0.0834,7.76,4.69,7.26,-395132261,-0.0176
2023-12-14,SPY,385.98,394.48,380.33,389.89,389.89,53886906,405.57,428.67,472.94,399.53,410.56,-11.028,-10.84,-0.188,28.48,423.65,405.57,387.5,0.0891,8.22,28.48,13.36,-341245355,0.0025
2023-12-15,SPY,388.08,392.88,386.75,389.34,389.34,49506816,404.2,427.24,472.9,397.96,408.99,-11.024,-10.877,-0.147,28.17,422.82,404.2,385.58,0.0921,8.07,26.84,20.0,-390752171,-0.0014
2023-12-18,SPY,386.79,391.67,380.54,391.35,391.35,69374458,403.0,425.95,472.83,396.94,407.68,-10.735,-10.849,0.114,31.13,421.68,403.0,384.32,0.0927,8.29,32.83,29.38,-321377713,0.0052
2023-12-19,SPY,392.57,398.72,392.37,396.43,396.43,59729918,401.68,424.64,472.8,396.87,406.85,-9.981,-10.675,0.694,38.08,418.15,401.68,385.2,0.082,8.22,47.96,35.88,-261647795,0.013
2023-12-20,SPY,398.19,398.4,390.71,392.21,392.21,62519904,400.49,423.48,472.72,396.15,405.76,-9.613,-10.463,0.85,34.93,416.1,400.49,384.89,0.0779,8.18,37.79,39.52,-324167699,-0.0106
2023-12-21,SPY,393.27,396.38,389.03,389.49,389.49,67333136,399.26,422.53,472.6,395.12,404.56,-9.432,-10.257,0.824,33.03,414.26,399.26,384.27,0.0751,8.12,29.13,38.29,-391500835,-0.0069
2023-12-22,SPY,387.7,389.86,386.33,386.84,386.84,47096090,398.21,421.6,472.46,393.85,403.24,-9.394,-10.084,0.69,31.25,413.59,398.21,382.84,0.0772,7.8,21.37,29.43,-438596925,-0.0068
2023-12-25,SPY,386.74,387.37,382.97,386.02,386.02,62670210,397.37,420.56,472.31,392.65,401.97,-9.323,-9.932,0.609,30.7,413.46,397.37,381.28,0.081,7.55,19.18,23.23,-501267135,-0.0021
2023-12-26,SPY,388.36,389.42,377.42,382.42,382.42,46287981,396.08,419.43,472.09,391.07,400.52,-9.448,-9.835,0.387,28.33,412.62,396.08,379.54,0.0835,7.87,22.34,20.97,-547555116,-0.0093
2023-12-27,SPY,382.08,383.2,377.76,378.98,378.98,44409119,394.41,418.11,471.83,389.21,398.93,-9.713,-9.811,0.098,26.25,410.75,394.41,378.06,0.0829,7.7,6.97,16.17,-591964235,-0.009
2023-12-28,SPY,379.81,383.28,379.31,382.84,382.84,58450307,393.18,416.94,471.55,388.23,397.73,-9.502,-9.749,0.247,32.26,409.12,393.18,377.23,0.0811,7.45,24.22,17.84,-533513928,0.0102
2023-12-29,SPY,380.56,380.94,372.29,377.69,377.69,68552285,391.89,415.4,471.23,386.61,396.25,-9.639,-9.727,0.088,28.88,408.46,391.89,375.32,0.0846,7.68,20.43,17.21,-602066213,-0.0135
2024-01-01,SPY,378.67,380.22,377.72,378.28,378.28,40274105,390.32,413.82,470.94,385.33,394.92,-9.589,-9.699,0.11,29.79,405.73,390.32,374.9,0.079,7.31,22.66,22.44,-561792108,0.0016
2024-01-02,SPY,381.6,382.04,373.48,375.56,375.56,75314247,388.76,412.17,470.63,383.83,393.48,-9.658,-9.691,0.033,28.01,403.51,388.76,374.0,0.0759,7.4,12.37,18.49,-637106355,-0.0072
2024-01-03,SPY,376.93,380.37,376.55,377.61,377.61,45217667,387.6,410.49,470.3,382.87,392.31,-9.439,-9.641,0.202,31.34,402.05,387.6,373.16,0.0746,7.21,20.13,18.39,-591888688,0.0055
2024-01-04,SPY,375.14,383.74,372.35,382.92,382.92,81450540,386.91,408.91,469.98,382.88,391.61,-8.736,-9.46,0.724,39.17,400.85,386.91,372.97,0.072,7.51,40.22,24.24,-510438148,0.0141
2024-01-05,SPY,383.19,390.15,382.84,388.5,388.5,64429989,386.43,407.44,469.65,383.74,391.38,-7.64,-9.096,1.456,46.12,399.43,386.43,373.43,0.0673,7.5,61.33,40.56,-446008159,0.0146
